FID,codigo,empreendimento,subeixo,tipo,orgao_responsavel,executor,unidade_federativa,municipio,investimento_previsto,observacao,estagio,data_de_referencia,geometria,count
ubs.fid--370298aa_15b3a377dad_-5b92,61949,Oeiras - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,OEIRAS,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-42.131 -7.025)),0
ubs.fid--370298aa_15b3a377dad_-5b91,61950,Jatobá do Piauí - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,JATOBÁ DO PIAUÍ,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-41.818 -4.771)),0
ubs.fid--370298aa_15b3a377dad_-5b90,61951,Nossa Senhora dos Remédios - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,NOSSA SENHORA DOS REMÉDIOS,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-42.621 -3.979)),0
ubs.fid--370298aa_15b3a377dad_-5b8f,61952,Queimada Nova - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,QUEIMADA NOVA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-41.419 -8.579)),0
ubs.fid--370298aa_15b3a377dad_-5b8e,61953,São João da Fronteira - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,SÃO JOÃO DA FRONTEIRA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-41.258 -3.956)),0
ubs.fid--370298aa_15b3a377dad_-5b8d,61954,Valença do Piauí - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,VALENÇA DO PIAUÍ,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-41.746 -6.408)),0
ubs.fid--370298aa_15b3a377dad_-5b8c,61955,Oeiras - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,OEIRAS,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-42.131 -7.025)),0
ubs.fid--370298aa_15b3a377dad_-5b8b,61956,João Costa - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,JOÃO COSTA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-42.414 -8.511)),0
ubs.fid--370298aa_15b3a377dad_-5b8a,61957,Alagoinha do Piauí - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,ALAGOINHA DO PIAUÍ,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-40.939 -7.008)),0
ubs.fid--370298aa_15b3a377dad_-5b89,61958,Bom Jesus - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,BOM JESUS,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-44.359 -9.074)),0
ubs.fid--370298aa_15b3a377dad_-5b88,61959,Miguel Leão - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,MIGUEL LEÃO,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-42.739 -5.681)),0
ubs.fid--370298aa_15b3a377dad_-5b87,61960,Agricolândia - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,AGRICOLÂNDIA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-42.669 -5.799)),0
ubs.fid--370298aa_15b3a377dad_-5b86,61961,Jacobina do Piauí - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,JACOBINA DO PIAUÍ,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-41.21 -7.935)),0
ubs.fid--370298aa_15b3a377dad_-5b85,61962,Agricolândia - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,AGRICOLÂNDIA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-42.669 -5.799)),0
ubs.fid--370298aa_15b3a377dad_-5b84,61963,Simões - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,SIMÕES,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-40.818 -7.599)),0
ubs.fid--370298aa_15b3a377dad_-5b83,61964,Cristalândia do Piauí - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,CRISTALÂNDIA DO PIAUÍ,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-45.185 -10.653)),0
ubs.fid--370298aa_15b3a377dad_-5b82,61965,São João do Piauí - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,SÃO JOÃO DO PIAUÍ,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-42.247 -8.358)),0
ubs.fid--370298aa_15b3a377dad_-5b81,61966,São João do Piauí - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,SÃO JOÃO DO PIAUÍ,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-42.247 -8.358)),0
ubs.fid--370298aa_15b3a377dad_-5b80,61967,São João do Arraial - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,SÃO JOÃO DO ARRAIAL,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-42.446 -3.819)),0
ubs.fid--370298aa_15b3a377dad_-5b7f,61968,Campo Alegre do Fidalgo - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,CAMPO ALEGRE DO FIDALGO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-41.836 -8.376)),0
ubs.fid--370298aa_15b3a377dad_-5b7e,61969,Vila Nova do Piauí - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,VILA NOVA DO PIAUÍ,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-40.94 -7.136)),0
ubs.fid--370298aa_15b3a377dad_-5b7d,61970,Vila Nova do Piauí - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,VILA NOVA DO PIAUÍ,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-40.94 -7.136)),0
ubs.fid--370298aa_15b3a377dad_-5b7c,61971,Batalha - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,BATALHA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-42.078 -4.024)),0
ubs.fid--370298aa_15b3a377dad_-5b7b,61972,Caraúbas do Piauí - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,CARAÚBAS DO PIAUÍ,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-41.843 -3.476)),0
ubs.fid--370298aa_15b3a377dad_-5b7a,61973,Barras - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,BARRAS,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-42.296 -4.247)),0
ubs.fid--370298aa_15b3a377dad_-5b79,61975,Gilbués - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,GILBUÉS,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-45.344 -9.832)),0
ubs.fid--370298aa_15b3a377dad_-5b78,61977,São José do Piauí - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,SÃO JOSÉ DO PIAUÍ,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-41.475 -6.872)),0
ubs.fid--370298aa_15b3a377dad_-5b77,61978,São José do Piauí - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,SÃO JOSÉ DO PIAUÍ,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-41.475 -6.872)),0
ubs.fid--370298aa_15b3a377dad_-5b76,61979,José de Freitas - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,JOSÉ DE FREITAS,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-42.576 -4.756)),0
ubs.fid--370298aa_15b3a377dad_-5b75,61982,Santo Antônio de Lisboa - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,SANTO ANTÔNIO DE LISBOA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-41.234 -6.981)),0
ubs.fid--370298aa_15b3a377dad_-5b74,61983,Santo Antônio de Lisboa - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,SANTO ANTÔNIO DE LISBOA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-41.234 -6.981)),0
ubs.fid--370298aa_15b3a377dad_-5b73,61984,José de Freitas - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,JOSÉ DE FREITAS,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-42.576 -4.756)),0
ubs.fid--370298aa_15b3a377dad_-5b72,61985,Lagoa do Sítio - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,LAGOA DO SÍTIO,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-41.584 -6.513)),0
ubs.fid--370298aa_15b3a377dad_-5b71,61987,Bertolínia - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,BERTOLÍNIA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-43.951 -7.641)),0
ubs.fid--370298aa_15b3a377dad_-5b70,61988,Parnaíba - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,PARNAÍBA,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-41.777 -2.905)),0
ubs.fid--370298aa_15b3a377dad_-5b6f,61989,São José do Peixe - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,SÃO JOSÉ DO PEIXE,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-42.564 -7.494)),0
ubs.fid--370298aa_15b3a377dad_-5b6e,61990,Parnaíba - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,PARNAÍBA,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-41.777 -2.905)),0
ubs.fid--370298aa_15b3a377dad_-5b6d,61991,José de Freitas - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,JOSÉ DE FREITAS,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-42.576 -4.756)),0
ubs.fid--370298aa_15b3a377dad_-5b6c,61993,Marcos Parente - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,MARCOS PARENTE,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-43.894 -7.121)),0
ubs.fid--370298aa_15b3a377dad_-5b6b,61995,Batalha - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,BATALHA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-42.078 -4.024)),0
ubs.fid--370298aa_15b3a377dad_-5b6a,61996,Marcos Parente - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,MARCOS PARENTE,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-43.894 -7.121)),0
ubs.fid--370298aa_15b3a377dad_-5b69,61997,Batalha - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,BATALHA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-42.078 -4.024)),0
ubs.fid--370298aa_15b3a377dad_-5b68,62001,Marcos Parente - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,MARCOS PARENTE,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-43.894 -7.121)),0
ubs.fid--370298aa_15b3a377dad_-5b67,62002,Bertolínia - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,BERTOLÍNIA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-43.951 -7.641)),0
ubs.fid--370298aa_15b3a377dad_-5b66,62004,Parnaíba - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,PARNAÍBA,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-41.777 -2.905)),0
ubs.fid--370298aa_15b3a377dad_-5b65,62005,Socorro do Piauí - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,SOCORRO DO PIAUÍ,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-42.491 -7.866)),0
ubs.fid--370298aa_15b3a377dad_-5b64,62006,Bela Vista do Piauí - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,BELA VISTA DO PIAUÍ,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-41.868 -7.989)),0
ubs.fid--370298aa_15b3a377dad_-5b63,62007,Parnaíba - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,PARNAÍBA,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-41.777 -2.905)),0
ubs.fid--370298aa_15b3a377dad_-5b62,62008,Monte Alegre do Piauí - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,MONTE ALEGRE DO PIAUÍ,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-45.304 -9.754)),0
ubs.fid--370298aa_15b3a377dad_-5b61,62009,Capitão de Campos - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,CAPITÃO DE CAMPOS,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-41.944 -4.457)),0
ubs.fid--370298aa_15b3a377dad_-5b60,62010,São José do Piauí - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,SÃO JOSÉ DO PIAUÍ,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-41.475 -6.872)),0
ubs.fid--370298aa_15b3a377dad_-5b5f,62011,Jerumenha - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,JERUMENHA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-43.51 -7.088)),0
ubs.fid--370298aa_15b3a377dad_-5b5e,62012,Inhuma - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,INHUMA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-41.708 -6.668)),0
ubs.fid--370298aa_15b3a377dad_-5b5d,62013,São José do Piauí - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,SÃO JOSÉ DO PIAUÍ,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-41.475 -6.872)),0
ubs.fid--370298aa_15b3a377dad_-5b5c,62014,Dom Inocêncio - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,DOM INOCÊNCIO,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-41.974 -9.002)),0
ubs.fid--370298aa_15b3a377dad_-5b5b,62015,Pavussu - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,PAVUSSU,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-43.223 -7.966)),0
ubs.fid--370298aa_15b3a377dad_-5b5a,62016,Socorro do Piauí - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,SOCORRO DO PIAUÍ,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-42.491 -7.866)),0
ubs.fid--370298aa_15b3a377dad_-5b59,62017,Socorro do Piauí - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,SOCORRO DO PIAUÍ,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-42.491 -7.866)),0
ubs.fid--370298aa_15b3a377dad_-5b58,62018,Avelino Lopes - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,AVELINO LOPES,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-43.949 -10.137)),0
ubs.fid--370298aa_15b3a377dad_-5b57,62019,Socorro do Piauí - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,SOCORRO DO PIAUÍ,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-42.491 -7.866)),0
ubs.fid--370298aa_15b3a377dad_-5b56,62020,Cocal - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,COCAL,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-41.555 -3.471)),0
ubs.fid--370298aa_15b3a377dad_-5b55,62021,Baixa Grande do Ribeiro - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,BAIXA GRANDE DO RIBEIRO,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-45.214 -7.85)),0
ubs.fid--370298aa_15b3a377dad_-5b54,62023,Cocal - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,COCAL,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-41.555 -3.471)),0
ubs.fid--370298aa_15b3a377dad_-5b53,62024,Cocal - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,COCAL,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-41.555 -3.471)),0
ubs.fid--370298aa_15b3a377dad_-5b52,62025,Cristino Castro - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,CRISTINO CASTRO,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-44.224 -8.818)),0
ubs.fid--370298aa_15b3a377dad_-5b51,62026,Murici dos Portelas - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,MURICI DOS PORTELAS,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-42.094 -3.319)),0
ubs.fid--370298aa_15b3a377dad_-5b50,62027,Cocal - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,COCAL,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-41.555 -3.471)),0
ubs.fid--370298aa_15b3a377dad_-5b4f,62028,Cocal - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,COCAL,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-41.555 -3.471)),0
ubs.fid--370298aa_15b3a377dad_-5b4e,62029,Inhuma - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,INHUMA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-41.708 -6.668)),0
ubs.fid--370298aa_15b3a377dad_-5b4d,62032,Piripiri - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,PIRIPIRI,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-41.777 -4.273)),0
ubs.fid--370298aa_15b3a377dad_-5b4c,62036,Piripiri - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,PIRIPIRI,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-41.777 -4.273)),0
ubs.fid--370298aa_15b3a377dad_-5b4b,62040,Pedro Ii - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,PEDRO II,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-41.459 -4.425)),0
ubs.fid--370298aa_15b3a377dad_-5b4a,62041,Pedro Ii - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,PEDRO II,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-41.459 -4.425)),0
ubs.fid--370298aa_15b3a377dad_-5b49,62042,Olho D'Água do Piauí - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,OLHO D'ÁGUA DO PIAUÍ,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-42.575 -5.841)),0
ubs.fid--370298aa_15b3a377dad_-5b48,62043,Caracol - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,CARACOL,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-43.33 -9.279)),0
ubs.fid--370298aa_15b3a377dad_-5b47,62093,Cocal - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,COCAL,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-41.555 -3.471)),0
ubs.fid--370298aa_15b3a377dad_-5b46,62044,Olho D'Água do Piauí - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,OLHO D'ÁGUA DO PIAUÍ,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-42.575 -5.841)),0
ubs.fid--370298aa_15b3a377dad_-5b45,62045,Curral Novo do Piauí - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,CURRAL NOVO DO PIAUÍ,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-40.901 -7.832)),0
ubs.fid--370298aa_15b3a377dad_-5b44,62046,Pedro Ii - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,PEDRO II,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-41.459 -4.425)),0
ubs.fid--370298aa_15b3a377dad_-5b43,62048,Inhuma - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,INHUMA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-41.708 -6.668)),0
ubs.fid--370298aa_15b3a377dad_-5b42,62049,Valença do Piauí - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,VALENÇA DO PIAUÍ,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-41.746 -6.408)),0
ubs.fid--370298aa_15b3a377dad_-5b41,62051,Caracol - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,CARACOL,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-43.33 -9.279)),0
ubs.fid--370298aa_15b3a377dad_-5b40,62052,Sussuapara - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,SUSSUAPARA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-41.384 -7.043)),0
ubs.fid--370298aa_15b3a377dad_-5b3f,62053,Floresta do Piauí - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,FLORESTA DO PIAUÍ,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-41.794 -7.469)),0
ubs.fid--370298aa_15b3a377dad_-5b3e,62054,Agricolândia - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,AGRICOLÂNDIA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-42.669 -5.799)),0
ubs.fid--370298aa_15b3a377dad_-5b3d,62055,Ribeira do Piauí - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,RIBEIRA DO PIAUÍ,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-42.713 -7.691)),0
ubs.fid--370298aa_15b3a377dad_-5b3c,62056,Campo Largo do Piauí - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,CAMPO LARGO DO PIAUÍ,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-42.629 -3.812)),0
ubs.fid--370298aa_15b3a377dad_-5b3b,62057,Campo Largo do Piauí - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,CAMPO LARGO DO PIAUÍ,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-42.629 -3.812)),0
ubs.fid--370298aa_15b3a377dad_-5b3a,62059,São Luis do Piauí - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,SÃO LUIS DO PIAUÍ,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-41.324 -6.825)),0
ubs.fid--370298aa_15b3a377dad_-5b39,62064,Capitão Gervásio Oliveira - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,CAPITÃO GERVÁSIO OLIVEIRA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-41.82 -8.49)),0
ubs.fid--370298aa_15b3a377dad_-5b38,62065,Capitão Gervásio Oliveira - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,CAPITÃO GERVÁSIO OLIVEIRA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-41.82 -8.49)),0
ubs.fid--370298aa_15b3a377dad_-5b37,62068,Buriti dos Lopes - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,BURITI DOS LOPES,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-41.867 -3.175)),0
ubs.fid--370298aa_15b3a377dad_-5b36,62069,São João da Serra - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,SÃO JOÃO DA SERRA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-41.899 -5.514)),0
ubs.fid--370298aa_15b3a377dad_-5b35,62070,Passagem Franca do Piauí - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,PASSAGEM FRANCA DO PIAUÍ,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-42.44 -5.858)),0
ubs.fid--370298aa_15b3a377dad_-5b34,62071,Avelino Lopes - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,AVELINO LOPES,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-43.949 -10.137)),0
ubs.fid--370298aa_15b3a377dad_-5b33,62072,Amarante - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,AMARANTE,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-42.855 -6.241)),0
ubs.fid--370298aa_15b3a377dad_-5b32,62073,Amarante - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,AMARANTE,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-42.855 -6.241)),0
ubs.fid--370298aa_15b3a377dad_-5b31,62074,Amarante - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,AMARANTE,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-42.855 -6.241)),0
ubs.fid--370298aa_15b3a377dad_-5b30,62075,Amarante - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,AMARANTE,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-42.855 -6.241)),0
ubs.fid--370298aa_15b3a377dad_-5b2f,62076,Vera Mendes - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,VERA MENDES,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-41.483 -7.603)),0
ubs.fid--370298aa_15b3a377dad_-5b2e,62078,Novo Oriente do Piauí - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,NOVO ORIENTE DO PIAUÍ,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-41.939 -6.449)),0
